"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Croton_subpannosus",0.04,0.96,"open",1,0
"Croton_sutup",1,0,"closed",0,1
"Croton_suyapensis",1,0,"closed",0,1
"Croton_tabascensis",1,0,"closed",0,1
"Croton_tenuilobus",1,0,"closed",0,1
"Croton_texensis",0.15,0.85,"open",1,0
"Croton_thomasii",1,0,"closed",0,1
"Croton_tonduzii",1,0,"closed",0,1
"Croton_trichotomus",1,0,"closed",0,1
"Croton_tricolor",0.27,0.73,"open",1,1
"Croton_trigonocarpus",1,0,"closed",0,1
"Croton_triqueter",0.66,0.34,"closed",1,1
"Croton_urucurana",0.5,0.5,"closed",1,1
"Croton_varelae",1,0,"closed",0,1
"Croton_velutinus",0.26,0.74,"open",1,1
"Croton_verapazensis",1,0,"closed",0,1
"Croton_wallichii",1,0,"closed",0,1
"Croton_watsonii",0.82,0.18,"closed",0,1
"Croton_websteri",1,0,"closed",0,1
"Croton_wigginsii",0,1,"open",1,0
"Croton_yavitensis",0.62,0.38,"closed",1,1
"Croton_ynesae",1,0,"closed",0,1
"Croton_yucatanensis",0.83,0.17,"closed",0,1
"Hypericum_aciculare",0.67,0.33,"closed",1,1
"Hypericum_adpressum",0.84,0.16,"closed",0,1
"Hypericum_andinum",0.85,0.15,"closed",0,1
"Hypericum_arbuscula",0.5,0.5,"closed",1,1
"Hypericum_brachyphyllum",1,0,"closed",0,1
"Hypericum_brasiliense",0.7,0.3,"closed",1,1
"Hypericum_brevistylum",0.53,0.47,"closed",1,1
"Hypericum_bryoides",0.5,0.5,"closed",1,1
"Hypericum_buckleyi",1,0,"closed",0,1
"Hypericum_callacallanum",1,0,"closed",0,1
"Hypericum_canadense",0.98,0.02,"closed",0,1
"Hypericum_cardonae",0.47,0.53,"open",1,1
"Hypericum_chapmanii",1,0,"closed",0,1
"Hypericum_cistifolium",0.98,0.02,"closed",0,1
"Hypericum_connatum",0.46,0.54,"open",1,1
"Hypericum_costaricense",1,0,"closed",0,1
"Hypericum_crux-andreae",0.97,0.03,"closed",0,1
"Hypericum_cuatrecasii",0.67,0.33,"closed",1,1
"Hypericum_cymobrathys",0.33,0.67,"open",1,1
"Hypericum_decandrum",0.44,0.56,"open",1,1
"Hypericum_densiflorum",0.92,0.08,"closed",0,1
"Hypericum_denticulatum",1,0,"closed",0,1
"Hypericum_drummondii",0.61,0.39,"closed",1,1
"Hypericum_fasciculatum",1,0,"closed",0,1
"Hypericum_frondosum",0.83,0.17,"closed",0,1
"Hypericum_galioides",0.95,0.05,"closed",0,1
"Hypericum_garciae",0.43,0.57,"open",1,1
"Hypericum_gentianoides",0.89,0.11,"closed",0,1
"Hypericum_gleasonii",0.67,0.33,"closed",1,1
"Hypericum_gnidioides",1,0,"closed",0,1
"Hypericum_goyanesii",0.5,0.5,"closed",1,1
"Hypericum_harlingii",1,0,"closed",0,1
"Hypericum_humboldtianum",0.84,0.16,"closed",0,1
"Hypericum_irazuense",1,0,"closed",0,1
"Hypericum_juniperinum",0.72,0.28,"closed",1,1
"Hypericum_kalmianum",0.86,0.14,"closed",0,1
"Hypericum_lancioides",0.48,0.52,"open",1,1
"Hypericum_laricifolium",0.69,0.31,"closed",1,1
"Hypericum_linoides",0.5,0.5,"closed",1,1
"Hypericum_lissophloeus",1,0,"closed",0,1
"Hypericum_llanganaticum",0,1,"open",1,0
"Hypericum_lloydii",1,0,"closed",0,1
"Hypericum_lobocarpum",1,0,"closed",0,1
"Hypericum_lycopodioides",0.38,0.62,"open",1,1
"Hypericum_magniflorum",0.33,0.67,"open",1,1
"Hypericum_maguirei",0.75,0.25,"closed",0,1
"Hypericum_mexicanum",0.59,0.41,"closed",1,1
"Hypericum_microsepalum",1,0,"closed",0,1
"Hypericum_myricariifolium",0.5,0.5,"closed",1,1
"Hypericum_myrtifolium",1,0,"closed",0,1
"Hypericum_nitidum",1,0,"closed",0,1
"Hypericum_nudiflorum",0.95,0.05,"closed",0,1
"Hypericum_philonotis",0.94,0.06,"closed",0,1
"Hypericum_pimeleoides",1,0,"closed",0,1
"Hypericum_polyanthemum",0,1,"open",1,0
"Hypericum_pratense",0.95,0.05,"closed",0,1
"Hypericum_prolificum",0.82,0.18,"closed",0,1
"Hypericum_prostratum",0.45,0.55,"open",1,1
"Hypericum_quitense",0.33,0.67,"open",1,1
"Hypericum_ruscoides",0.69,0.31,"closed",1,1
"Hypericum_silenoides",0.86,0.14,"closed",0,1
"Hypericum_simonsii",0.5,0.5,"closed",1,1
"Hypericum_sphaerocarpum",0.45,0.55,"open",1,1
"Hypericum_sprucei",0.52,0.48,"closed",1,1
"Hypericum_strictum",0.91,0.09,"closed",0,1
"Hypericum_suffruticosum",1,0,"closed",0,1
"Hypericum_ternum",0.62,0.38,"closed",1,1
"Hypericum_tetrapetalum",1,0,"closed",0,1
"Hypericum_tetrastichum",0.33,0.67,"open",1,1
"Hypericum_thesiifolium",0.93,0.07,"closed",0,1
"Hypericum_thuyoides",0.67,0.33,"closed",1,1
"Rafflesia_arnoldii",1,0,"closed",0,1
"Rafflesia_cantleyi",1,0,"closed",0,1
"Rafflesia_patma",1,0,"closed",0,1
"Abelmoschus_manihot",0.9,0.1,"closed",0,1
"Abutilon_abutiloides",0.52,0.48,"closed",1,1
"Abutilon_andrewsianum",0,1,"open",1,0
"Abutilon_angulatum",0.14,0.86,"open",1,0
"Abutilon_fruticosum",0.17,0.83,"open",1,0
"Abutilon_grandifolium",0.35,0.65,"open",1,1
"Abutilon_incanum",0.3,0.7,"open",1,1
"Abutilon_indicum",0.78,0.22,"closed",0,1
"Abutilon_malacum",0.09,0.91,"open",1,0
"Abutilon_menziesii",0.5,0.5,"closed",1,1
"Abutilon_sandwicense",0.5,0.5,"closed",1,1
"Abutilon_theophrasti",0.62,0.38,"closed",1,1
"Adansonia_grandidieri",0,1,"open",1,0
"Adansonia_gregorii",0,1,"open",1,0
"Adansonia_madagascariensis",0.77,0.23,"closed",0,1
"Adansonia_rubrostipa",0.21,0.79,"open",1,0
"Adansonia_suarezensis",1,0,"closed",0,1
"Adansonia_za",0.36,0.64,"open",1,1
"Alcea_rosea",0.54,0.46,"closed",1,1
"Andeimalva_chilensis",1,0,"closed",0,1
"Andeimalva_mandonii",0.67,0.33,"closed",1,1
"Andeimalva_spiciformis",1,0,"closed",0,1
"Anisodontea_capensis",0.2,0.8,"open",1,0
"Anisodontea_malvastroides",0,1,"open",1,0
"Anisodontea_triloba",0,1,"open",1,0
"Apeiba_glabra",0.97,0.03,"closed",0,1
"Apeiba_membranacea",0.97,0.03,"closed",0,1
"Apeiba_petoumo",1,0,"closed",0,1
"Apeiba_tibourbou",0.77,0.23,"closed",0,1
"Bakeridesia_amoena",1,0,"closed",0,1
"Bakeridesia_bakeriana",1,0,"closed",0,1
"Bakeridesia_exalata",1,0,"closed",0,1
"Bakeridesia_ferruginea",1,0,"closed",0,1
"Bakeridesia_gaumeri",0.92,0.08,"closed",0,1
"Bakeridesia_gloriosa",1,0,"closed",0,1
"Bakeridesia_integerrima",0.93,0.07,"closed",0,1
"Bakeridesia_nelsonii",1,0,"closed",0,1
"Bakeridesia_notolophium",1,0,"closed",0,1
"Bakeridesia_pittieri",1,0,"closed",0,1
"Bakeridesia_subcordata",1,0,"closed",0,1
"Bakeridesia_yucatana",0.88,0.12,"closed",0,1
"Bastardiastrum_cinctum",0.91,0.09,"closed",0,1
"Bastardiopsis_densiflora",0.83,0.17,"closed",0,1
"Bernoullia_flammea",1,0,"closed",0,1
"Billieturnera_helleri",0,1,"open",1,0
"Bombax_buonopozense",0.91,0.09,"closed",0,1
"Bombax_ceiba",0.68,0.32,"closed",1,1
"Briquetia_sonorae",0,1,"open",1,0
"Briquetia_spicata",0.65,0.35,"closed",1,1
"Callirhoe_involucrata",0.04,0.96,"open",1,0
"Catostemma_fragrans",1,0,"closed",0,1
"Cavanillesia_platanifolia",0.88,0.12,"closed",0,1
"Ceiba_acuminata",0.95,0.05,"closed",0,1
"Ceiba_aesculifolia",0.96,0.04,"closed",0,1
"Ceiba_crispiflora",0.8,0.2,"closed",0,1
"Ceiba_pentandra",0.84,0.16,"closed",0,1
"Ceiba_schottii",0.93,0.07,"closed",0,1
"Ceiba_speciosa",0.78,0.22,"closed",0,1
"Colona_floribunda",1,0,"closed",0,1
"Corchorus_aestuans",0.5,0.5,"closed",1,1
"Corchorus_asplenifolius",0.09,0.91,"open",1,0
"Corchorus_confusus",0.2,0.8,"open",1,0
"Corchorus_cunninghamii",1,0,"closed",0,1
"Corchorus_fascicularis",0.03,0.97,"open",1,0
"Corchorus_hirsutus",0.87,0.13,"closed",0,1
"Corchorus_kirkii",0,1,"open",1,0
"Corchorus_longipedunculatus",0,1,"open",1,0
"Corchorus_orinocensis",0.84,0.16,"closed",0,1
"Corchorus_pinnatipartitus",0,1,"open",1,0
"Corchorus_psammophilus",0,1,"open",1,0
"Corchorus_schimperi",0,1,"open",1,0
"Corchorus_siliquosus",0.95,0.05,"closed",0,1
"Corchorus_sulcatus",0,1,"open",1,0
"Corchorus_tridens",0.04,0.96,"open",1,0
"Corchorus_trilocularis",0.13,0.87,"open",1,0
"Cristaria_andicola",0,1,"open",1,0
"Cristaria_gracilis",0,1,"open",1,0
"Decaschistia_byrnesii",0,1,"open",1,0
"Entelea_arborescens",1,0,"closed",0,1
"Eremalche_exilis",0.01,0.99,"open",1,0
"Eremalche_parryi",0.06,0.94,"open",1,0
"Eremalche_rotundifolia",0,1,"open",1,0
"Eriotheca_candolleana",0.5,0.5,"closed",1,1
"Eriotheca_discolor",1,0,"closed",0,1
"Eriotheca_dolichopoda",1,0,"closed",0,1
"Eriotheca_gracilipes",0.19,0.81,"open",1,0
"Eriotheca_longipedicellata",1,0,"closed",0,1
"Eriotheca_longitubulosa",1,0,"closed",0,1
"Eriotheca_macrophylla",0.88,0.12,"closed",0,1
"Eriotheca_parvifolia",0.12,0.88,"open",1,0
"Eriotheca_pentaphylla",1,0,"closed",0,1
"Eriotheca_pubescens",0.05,0.95,"open",1,0
"Eriotheca_roseorum",0.79,0.21,"closed",0,1
"Eriotheca_ruizii",0.73,0.27,"closed",1,1
"Fuertesimalva_chilensis",0.09,0.91,"open",1,0
"Fuertesimalva_echinata",0.27,0.73,"open",1,1
"Fuertesimalva_jacens",0.77,0.23,"closed",0,1
"Fuertesimalva_limensis",0.81,0.19,"closed",0,1
"Fuertesimalva_peruviana",0.51,0.49,"closed",1,1
"Goethalsia_meiantha",0.97,0.03,"closed",0,1
"Gossypioides_kirkii",0.8,0.2,"closed",0,1
"Gossypium_darwinii",1,0,"closed",0,1
"Grewia_bicolor",0.17,0.83,"open",1,0
"Grewia_biloba",0.99,0.01,"closed",0,1
"Grewia_caffra",0.39,0.61,"open",1,1
"Grewia_gracillima",0.25,0.75,"open",1,0
"Grewia_hexamita",0,1,"open",1,0
"Grewia_inaequilatera",0.1,0.9,"open",1,0
"Grewia_monticola",0.09,0.91,"open",1,0
"Grewia_occidentalis",0.41,0.59,"open",1,1
"Grewia_robusta",0,1,"open",1,0
"Grewia_sulcata",0.25,0.75,"open",1,0
"Grewia_villosa",0.16,0.84,"open",1,0
"Gyranthera_caribensis",0.5,0.5,"closed",1,1
"Heliocarpus_americanus",0.95,0.05,"closed",0,1
"Heliocarpus_appendiculatus",0.99,0.01,"closed",0,1
"Hibiscus_mechowii",0,1,"open",1,0
"Hibiscus_surattensis",0.68,0.32,"closed",1,1
"Hochreutinera_amplexifolia",1,0,"closed",0,1
"Horsfordia_exalata",0.19,0.81,"open",1,0
"Huberodendron_patinoi",0.96,0.04,"closed",0,1
"Humbertiella_quararibeoides",0,1,"open",1,0
"Kearnemalvastrum_lacteum",0.92,0.08,"closed",0,1
"Kokia_drynarioides",0.33,0.67,"open",1,1
"Kosteletzkya_diplocrater",0.45,0.55,"open",1,1
"Kosteletzkya_reflexiflora",0.5,0.5,"closed",1,1
"Luehea_candida",0.94,0.06,"closed",0,1
"Luehea_divaricata",0.59,0.41,"closed",1,1
"Luehea_seemannii",0.93,0.07,"closed",0,1
"Luehea_speciosa",0.97,0.03,"closed",0,1
"Malacothamnus_fasciculatus",0.03,0.97,"open",1,0
"Malacothamnus_palmeri",0,1,"open",1,0
"Malope_trifida",0.65,0.35,"closed",1,1
"Malvastrum_americanum",0.27,0.73,"open",1,1
"Malvastrum_coromandelianum",0.6,0.4,"closed",1,1
"Malvaviscus_arboreus",0.88,0.12,"closed",0,1
"Malvaviscus_palmanus",1,0,"closed",0,1
"Megistostegium_microphyllum",0,1,"open",1,0
"Megistostegium_perrieri",0,1,"open",1,0
"Microcos_argentata",0.9,0.1,"closed",0,1
"Microcos_grandiflora",1,0,"closed",0,1
"Microcos_paniculata",0.99,0.01,"closed",0,1
"Modiola_caroliniana",0.62,0.38,"closed",1,1
"Modiolastrum_lateritum",0,1,"open",1,0
"Neobuchia_paulinae",1,0,"closed",0,1
"Nototriche_anthemidifolia",0.17,0.83,"open",1,0
"Nototriche_flabellata",0.43,0.57,"open",1,1
"Nototriche_pediculariifolia",0,1,"open",1,0
"Nototriche_turritella",0.33,0.67,"open",1,1
"Ochroma_pyramidale",0.95,0.05,"closed",0,1
"Pachira_brevipes",1,0,"closed",0,1
"Pachira_flaviflora",0.92,0.08,"closed",0,1
"Pachira_glabra",0.88,0.12,"closed",0,1
"Pachira_insignis",0.98,0.02,"closed",0,1
"Pachira_minor",0.8,0.2,"closed",0,1
"Pachira_quinata",0.79,0.21,"closed",0,1
"Palaua_rhombifolia",0,1,"open",1,0
"Palaua_trisepala",0,1,"open",1,0
"Patinoa_sphaerocarpa",1,0,"closed",0,1
"Pavonia_schiedeana",0.94,0.06,"closed",0,1
"Periptera_punicea",0.84,0.16,"closed",0,1
"Phymosia_umbellata",0.8,0.2,"closed",0,1
"Plagianthus_divaricatus",0.86,0.14,"closed",0,1
"Pseudobombax_croizatii",0,1,"open",1,0
"Pseudobombax_grandiflorum",0.79,0.21,"closed",0,1
"Pseudobombax_marginatum",0.25,0.75,"open",1,0
"Pseudobombax_septenatum",0.93,0.07,"closed",0,1
"Robinsonella_lindeniana",1,0,"closed",0,1
"Scleronema_micranthum",1,0,"closed",0,1
"Sida_cuspidata",0.88,0.12,"closed",0,1
"Sida_linifolia",0.58,0.42,"closed",1,1
"Sida_martiana",0.46,0.54,"open",1,1
"Sida_rhombifolia",0.74,0.26,"closed",1,1
"Sida_spinosa",0.39,0.61,"open",1,1
"Sidalcea_hartwegii",0,1,"open",1,0
"Sphaeralcea_angustifolia",0.18,0.82,"open",1,0
"Sphaeralcea_cordobensis",0,1,"open",1,0
"Sphaeralcea_crispa",0,1,"open",1,0
"Sphaeralcea_philippiana",0,1,"open",1,0
"Sphaeralcea_wrightii",0.25,0.75,"open",1,0
"Tarasa_albertii",0,1,"open",1,0
"Tarasa_capitata",0.56,0.44,"closed",1,1
"Tetrasida_chachapoyensis",1,0,"closed",0,1
"Tetrasida_weberbaueri",1,0,"closed",0,1
"Thespesia_populnea",0.73,0.27,"closed",1,1
"Trichospermum_pleiostigma",0.96,0.04,"closed",0,1
"Triumfetta_annua",0.81,0.19,"closed",0,1
"Triumfetta_lappula",0.94,0.06,"closed",0,1
"Triumfetta_pilosa",0.85,0.15,"closed",0,1
"Urena_lobata",0.75,0.25,"closed",0,1
"Urocarpidium_albiflorum",0.33,0.67,"open",1,1
"Wissadula_boliviana",0.94,0.06,"closed",0,1
"Wissadula_cruziana",0.5,0.5,"closed",1,1
"Wissadula_excelsior",0.94,0.06,"closed",0,1
"Wissadula_periplocifolia",0.51,0.49,"closed",1,1
"Alzatea_verticillata",1,0,"closed",0,1
"Axinandra_coriacea",0.89,0.11,"closed",0,1
"Axinandra_zeylanica",1,0,"closed",0,1
"Crypteronia_glabriflora",1,0,"closed",0,1
"Crypteronia_griffithii",0.84,0.16,"closed",0,1
"Crypteronia_paniculata",0.96,0.04,"closed",0,1
"Dactylocladus_stenostachys",0.83,0.17,"closed",0,1
"Diplusodon_adpressipilus",0,1,"open",1,0
"Diplusodon_alatus",0,1,"open",1,0
"Diplusodon_appendiculosus",0,1,"open",1,0
"Diplusodon_argenteus",0,1,"open",1,0
"Diplusodon_argyrophyllus",0.67,0.33,"closed",1,1
"Diplusodon_astictus",0,1,"open",1,0
"Diplusodon_bolivianus",0.64,0.36,"closed",1,1
"Diplusodon_bradei",1,0,"closed",0,1
"Diplusodon_candollei",0.33,0.67,"open",1,1
"Diplusodon_capitalensis",0,1,"open",1,0
"Diplusodon_ciliatiflorus",0,1,"open",1,0
"Diplusodon_cordifolius",0,1,"open",1,0
"Diplusodon_cryptanthus",0,1,"open",1,0
"Diplusodon_divaricatus",0,1,"open",1,0
"Diplusodon_epilobioides",0.23,0.77,"open",1,0
"Diplusodon_ericoides",0,1,"open",1,0
"Diplusodon_glocimarii",0.33,0.67,"open",1,1
"Diplusodon_hatschbachii",0,1,"open",1,0
"Diplusodon_hirsutus",0.43,0.57,"open",1,1
"Diplusodon_kielmeyeroides",0,1,"open",1,0
"Diplusodon_lanceolatus",0.09,0.91,"open",1,0
"Diplusodon_longipes",0,1,"open",1,0
"Diplusodon_macrodon",0,1,"open",1,0
"Diplusodon_micromerus",0,1,"open",1,0
"Diplusodon_microphyllus",0.46,0.54,"open",1,1
"Diplusodon_oblongus",0.08,0.92,"open",1,0
"Diplusodon_paraisoensis",0,1,"open",1,0
"Diplusodon_parvifolius",0,1,"open",1,0
"Diplusodon_plumbeus",0,1,"open",1,0
"Diplusodon_puberulus",0.08,0.92,"open",1,0
"Diplusodon_punctatus",0,1,"open",1,0
"Diplusodon_quintuplinervius",0.17,0.83,"open",1,0
"Diplusodon_ramosissimus",0,1,"open",1,0
"Diplusodon_rosmarinifolius",0,1,"open",1,0
"Diplusodon_sessiliflorus",0,1,"open",1,0
"Diplusodon_sigillatus",0,1,"open",1,0
"Diplusodon_sordidus",0,1,"open",1,0
"Diplusodon_speciosus",0,1,"open",1,0
"Diplusodon_strigosus",0.07,0.93,"open",1,0
"Diplusodon_thymifolius",0.31,0.69,"open",1,1
"Diplusodon_uninervius",0.17,0.83,"open",1,0
"Diplusodon_vidalii",1,0,"closed",0,1
"Diplusodon_villosissimus",0.2,0.8,"open",1,0
"Aciotis_rubricaulis",0.95,0.05,"closed",0,1
"Adelobotrys_adscendens",0.99,0.01,"closed",0,1
"Adelobotrys_boissieriana",1,0,"closed",0,1
"Adelobotrys_macrantha",1,0,"closed",0,1
"Allomaieta_ebejicosana",1,0,"closed",0,1
"Allomaieta_grandiflora",1,0,"closed",0,1
"Allomaieta_hirsuta",1,0,"closed",0,1
"Allomaieta_pancurana",1,0,"closed",0,1
"Allomaieta_villosa",1,0,"closed",0,1
"Allomaieta_zenufanasana",1,0,"closed",0,1
"Alloneuron_ulei",1,0,"closed",0,1
"Amphiblemma_cymosum",1,0,"closed",0,1
"Arthrostemma_ciliatum",0.98,0.02,"closed",0,1
"Astronia_macrophylla",0.89,0.11,"closed",0,1
"Astronia_smilacifolia",0.9,0.1,"closed",0,1
"Barthea_barthei",1,0,"closed",0,1
"Bellucia_aequiloba",1,0,"closed",0,1
"Bellucia_grossularioides",0.9,0.1,"closed",0,1
"Bellucia_pentamera",0.96,0.04,"closed",0,1
"Bertolonia_maculata",1,0,"closed",0,1
"Bertolonia_marmorata",0.82,0.18,"closed",0,1
"Bertolonia_mosenii",0.97,0.03,"closed",0,1
"Blakea_gracilis",1,0,"closed",0,1
"Blakea_schlimii",1,0,"closed",0,1
"Blakea_trinervia",1,0,"closed",0,1
"Blastus_cochinchinensis",1,0,"closed",0,1
"Calvoa_orientalis",0.81,0.19,"closed",0,1
"Cambessedesia_corymbosa",0.41,0.59,"open",1,1
"Cambessedesia_hermogenesii",0.33,0.67,"open",1,1
"Cambessedesia_hilariana",0.11,0.89,"open",1,0
"Cambessedesia_purpurata",0.25,0.75,"open",1,0
"Cambessedesia_rupestris",0.67,0.33,"closed",1,1
"Cambessedesia_tenuis",0.17,0.83,"open",1,0
"Castratella_piloselloides",0.62,0.38,"closed",1,1
"Centradenia_inaequilateralis",1,0,"closed",0,1
"Chaetostoma_cupressinum",0,1,"open",1,0
"Clidemia_dentata",0.98,0.02,"closed",0,1
"Clidemia_octona",0.97,0.03,"closed",0,1
"Clidemia_petiolaris",0.99,0.01,"closed",0,1
"Clidemia_rubra",0.81,0.19,"closed",0,1
"Clidemia_septuplinervia",0.99,0.01,"closed",0,1
"Clidemia_setosa",0.98,0.02,"closed",0,1
"Comolia_microphylla",0.86,0.14,"closed",0,1
"Conostegia_bracteata",1,0,"closed",0,1
"Conostegia_cinnamomea",0.91,0.09,"closed",0,1
"Conostegia_icosandra",0.94,0.06,"closed",0,1
"Conostegia_subcrustulata",0.97,0.03,"closed",0,1
"Cyphotheca_montana",1,0,"closed",0,1
"Desmoscelis_villosa",0.45,0.55,"open",1,1
"Dichaetanthera_asperrima",1,0,"closed",0,1
"Driessenia_glanduligera",0.75,0.25,"closed",0,1
"Eriocnema_fulva",0,1,"open",1,0
"Graffenrieda_latifolia",0.94,0.06,"closed",0,1
"Graffenrieda_moritziana",1,0,"closed",0,1
"Graffenrieda_rotundifolia",0.14,0.86,"open",1,0
"Henriettea_martiusii",0.91,0.09,"closed",0,1
"Henriettea_patrisiana",0.68,0.32,"closed",1,1
"Heterocentron_elegans",1,0,"closed",0,1
"Heterocentron_subtriplinervium",1,0,"closed",0,1
"Heterotis_rotundifolia",0.68,0.32,"closed",1,1
"Lavoisiera_alba",0.3,0.7,"open",1,1
"Lavoisiera_caryophyllea",0.67,0.33,"closed",1,1
"Lavoisiera_confertiflora",0.17,0.83,"open",1,0
"Lavoisiera_cordata",0.67,0.33,"closed",1,1
"Lavoisiera_crassifolia",0,1,"open",1,0
"Lavoisiera_imbricata",0.35,0.65,"open",1,1
"Lavoisiera_macrocarpa",0,1,"open",1,0
"Lavoisiera_pulchella",0.29,0.71,"open",1,1
"Lavoisiera_subulata",0,1,"open",1,0
"Leandra_dichotoma",0.99,0.01,"closed",0,1
"Leandra_mexicana",0.93,0.07,"closed",0,1
"Lijndenia_barteri",0.92,0.08,"closed",0,1
"Lijndenia_danguyana",1,0,"closed",0,1
"Lijndenia_laurina",0.9,0.1,"closed",0,1
"Lijndenia_roborea",1,0,"closed",0,1
"Macairea_radula",0.23,0.77,"open",1,0
"Macrocentrum_cristatum",1,0,"closed",0,1
"Macrocentrum_repens",0.87,0.13,"closed",0,1
"Maieta_guianensis",0.98,0.02,"closed",0,1
"Medinilla_humbertiana",1,0,"closed",0,1
"Medinilla_rubrifrons",0.75,0.25,"closed",0,1
"Melastoma_dodecandrum",1,0,"closed",0,1
"Melastoma_intermedium",1,0,"closed",0,1
"Melastoma_malabathricum",0.94,0.06,"closed",0,1
"Melastoma_sanguineum",0.95,0.05,"closed",0,1
"Memecylon_albescens",1,0,"closed",0,1
"Memecylon_arcuatomarginatum",1,0,"closed",0,1
"Memecylon_bachmannii",1,0,"closed",0,1
"Memecylon_bakerianum",1,0,"closed",0,1
"Memecylon_bakossiense",1,0,"closed",0,1
"Memecylon_batekeanum",0,1,"open",1,0
"Memecylon_boinense",0.86,0.14,"closed",0,1
"Memecylon_buxifolium",0.78,0.22,"closed",0,1
"Memecylon_buxoides",0,1,"open",1,0
"Memecylon_caeruleum",0.88,0.12,"closed",0,1
"Memecylon_calophyllum",1,0,"closed",0,1
"Memecylon_candidum",1,0,"closed",0,1
"Memecylon_cantleyi",0.86,0.14,"closed",0,1
"Memecylon_capuronii",1,0,"closed",0,1
"Memecylon_clavistaminum",1,0,"closed",0,1
"Memecylon_cogniauxii",0.86,0.14,"closed",0,1
"Memecylon_corymbiforme",1,0,"closed",0,1
"Memecylon_dasyanthum",0.86,0.14,"closed",0,1
"Memecylon_deminutum",1,0,"closed",0,1
"Memecylon_durum",1,0,"closed",0,1
"Memecylon_edule",0.89,0.11,"closed",0,1
"Memecylon_eduliforme",1,0,"closed",0,1
"Memecylon_englerianum",0.93,0.07,"closed",0,1
"Memecylon_erythranthum",1,0,"closed",0,1
"Memecylon_germainii",0.4,0.6,"open",1,1
"Memecylon_hyleastrum",1,0,"closed",0,1
"Memecylon_infuscatum",1,0,"closed",0,1
"Memecylon_kupeanum",1,0,"closed",0,1
"Memecylon_lateriflorum",0.89,0.11,"closed",0,1
"Memecylon_laurentii",0.88,0.12,"closed",0,1
"Memecylon_ligustrifolium",1,0,"closed",0,1
"Memecylon_lilacinum",0.91,0.09,"closed",0,1
"Memecylon_longipetalum",1,0,"closed",0,1
"Memecylon_louvelianum",1,0,"closed",0,1
"Memecylon_macrodendron",0.93,0.07,"closed",0,1
"Memecylon_magnifoliatum",0.33,0.67,"open",1,1
"Memecylon_mocquerysii",1,0,"closed",0,1
"Memecylon_natalense",0.36,0.64,"open",1,1
"Memecylon_nigrescens",1,0,"closed",0,1
"Memecylon_occultum",0.57,0.43,"closed",1,1
"Memecylon_oubanguianum",1,0,"closed",0,1
"Memecylon_ovatum",0.93,0.07,"closed",0,1
"Memecylon_pauciflorum",0.09,0.91,"open",1,0
"Memecylon_peracuminatum",1,0,"closed",0,1
"Memecylon_perditum",1,0,"closed",0,1
"Memecylon_pterocladum",1,0,"closed",0,1
"Memecylon_scutellatum",1,0,"closed",0,1
"Memecylon_sejunctum",1,0,"closed",0,1
"Memecylon_simulans",1,0,"closed",0,1
"Memecylon_strumosum",1,0,"closed",0,1
"Memecylon_teitense",0.33,0.67,"open",1,1
"Memecylon_thouarsianum",1,0,"closed",0,1
"Memecylon_torrei",1,0,"closed",0,1
"Memecylon_ulopterum",1,0,"closed",0,1
"Memecylon_umbellatum",1,0,"closed",0,1
"Memecylon_verruculosum",0.55,0.45,"closed",1,1
"Memecylon_virescens",0.91,0.09,"closed",0,1
"Memecylon_zenkeri",0.96,0.04,"closed",0,1
"Meriania_macrophylla",1,0,"closed",0,1
"Meriania_phlomoides",0.97,0.03,"closed",0,1
"Miconia_affinis",0.92,0.08,"closed",0,1
"Miconia_argentea",0.97,0.03,"closed",0,1
"Miconia_calycina",1,0,"closed",0,1
"Miconia_dodecandra",0.92,0.08,"closed",0,1
"Miconia_donaeana",1,0,"closed",0,1
"Miconia_dorsiloba",1,0,"closed",0,1
"Miconia_elata",0.93,0.07,"closed",0,1
"Miconia_hondurensis",1,0,"closed",0,1
"Miconia_impetiolaris",0.95,0.05,"closed",0,1
"Miconia_lacera",0.95,0.05,"closed",0,1
"Miconia_laevigata",0.96,0.04,"closed",0,1
"Miconia_mirabilis",0.91,0.09,"closed",0,1
"Miconia_nervosa",0.9,0.1,"closed",0,1
"Miconia_prasina",0.83,0.17,"closed",0,1
"Miconia_punctata",0.95,0.05,"closed",0,1
"Miconia_pyramidalis",1,0,"closed",0,1
"Miconia_racemosa",0.89,0.11,"closed",0,1
"Miconia_tetrandra",1,0,"closed",0,1
"Miconia_trinervia",0.86,0.14,"closed",0,1
"Microlicia_amblysepala",0,1,"open",1,0
"Microlicia_minima",0.33,0.67,"open",1,1
"Microlicia_tomentella",0.17,0.83,"open",1,0
"Monochaetum_calcaratum",1,0,"closed",0,1
"Monolena_primuliflora",0.99,0.01,"closed",0,1
"Mouriri_crassifolia",0.95,0.05,"closed",0,1
"Mouriri_cyphocarpa",1,0,"closed",0,1
"Mouriri_guianensis",0.65,0.35,"closed",1,1
"Mouriri_helleri",1,0,"closed",0,1
"Mouriri_myrtilloides",0.95,0.05,"closed",0,1
"Mouriri_sagotiana",0.97,0.03,"closed",0,1
"Nepsera_aquatica",0.83,0.17,"closed",0,1
"Osbeckia_chinensis",0.82,0.18,"closed",0,1
"Osbeckia_stellata",0.99,0.01,"closed",0,1
"Phainantha_laxiflora",0.95,0.05,"closed",0,1
